epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
65	45	5677	4.438100814819336	1.3500268459320068	3.08807373046875	1.0	0.05952379761904769	0.009615394230769292	0.05952379761904769	5e-05
65	46	5678	3.8073573112487793	1.3492363691329956	2.458120822906494	0.0	2.1942857428571427	2.1942857428571427	0.26249998750000003	5e-05
65	47	5679	3.400575876235962	1.2640533447265625	2.1365225315093994	0.0	0.5151515303030303	0.5151515303030303	0.2837606670940171	5e-05
65	48	5680	4.021514415740967	1.303288459777832	2.7182259559631348	1.0	0.34527313424369765	0.34527313424369765	0.035411574790046085	5e-05
65	49	5681	4.307555675506592	1.3118648529052734	2.9956908226013184	1.0	0.13571427435064942	0.007505189872325735	0.13571427435064942	5e-05
65	50	5682	4.344313621520996	1.4133937358856201	2.930920124053955	0.0	0.36607144642857126	0.36607144642857126	0.15993264478114474	5e-05
65	51	5683	3.657395839691162	1.4579203128814697	2.1994755268096924	0.0	0.9971140274170273	0.9971140274170273	0.36819170261437906	5e-05
65	52	5684	3.4957921504974365	1.237475872039795	2.2583162784576416	0.0	0.9054762104761904	0.9054762104761904	0.22395722313909117	5e-05
65	53	5685	3.713055372238159	1.196561574935913	2.516493797302246	1.0	0.1572871453823955	0.4579124730639732	0.1572871453823955	5e-05
65	54	5686	3.9595301151275635	1.2567474842071533	2.70278263092041	1.0	0.06250006249999984	0.06250006249999984	0.5499999916666667	5e-05
65	55	5687	3.8060362339019775	1.2147972583770752	2.5912389755249023	1.0	0.05698526470588228	0.2460153066250701	0.05698526470588228	5e-05
65	56	5688	3.583308696746826	1.3218238353729248	2.2614848613739014	1.0	0.10101007323232321	0.022875846405228772	0.10101007323232321	5e-05
65	57	5689	3.5358023643493652	1.263430118560791	2.272372245788574	1.0	0.04241071949404759	0.04241071949404759	0.31502488668305295	5e-05
65	58	5690	3.7993783950805664	1.2989050149917603	2.5004734992980957	0.0	0.9487179743589742	0.9487179743589742	0.515152973510467	5e-05
65	59	5691	3.6337945461273193	1.1760356426239014	2.457758903503418	1.0	0.2595234466579554	3.0714286428571427	0.2595234466579554	5e-05
65	60	5692	3.4697937965393066	1.1460614204406738	2.323732376098633	1.0	0.09823511906843141	0.09823511906843141	0.3416666625	5e-05
65	61	5693	3.3402199745178223	1.2132251262664795	2.1269948482513428	1.0	0.04340663186813187	0.04340663186813187	0.2680262556420702	5e-05
65	62	5694	5.083393096923828	1.341787338256836	3.741605520248413	1.0	0.12425495034192857	0.05084905652500223	0.12425495034192857	5e-05
65	63	5695	4.374275207519531	1.3141639232635498	3.0601115226745605	1.0	0.333333303030303	7.692307679718624e-09	0.333333303030303	5e-05
65	64	5696	4.848182678222656	1.4031355381011963	3.445047378540039	1.0	0.024086826714348437	0.03333339583333328	0.024086826714348437	5e-05
65	65	5697	4.02666711807251	1.3762444257736206	2.6504228115081787	0.0	0.2887115353392777	0.17353896728896104	0.2887115353392777	5e-05
65	66	5698	3.505632162094116	1.315488338470459	2.1901438236236572	0.0	0.3459064258040936	0.9608586136363637	0.3459064258040936	5e-05
65	67	5699	3.8313450813293457	1.3280973434448242	2.5032477378845215	1.0	0.17401958823529418	0.09351923182454794	0.17401958823529418	5e-05
65	68	5700	3.5657706260681152	1.3213293552398682	2.244441270828247	0.0	0.38230537375837376	5.50000025	0.38230537375837376	5e-05
65	69	5701	4.243370056152344	1.2947304248809814	2.9486398696899414	1.0	0.006821571348254563	0.9588251380520529	0.006821571348254563	5e-05
65	70	5702	4.385110378265381	1.3528990745544434	3.0322113037109375	0.0	0.46717484073067483	0.46717484073067483	0.17499998611111126	5e-05
65	71	5703	4.264224052429199	1.2878447771072388	2.97637939453125	1.0	0.18089719625668454	0.4428571761904762	0.18089719625668454	5e-05
65	72	5704	4.168315887451172	1.31827712059021	2.850038766860962	0.0	4.000000066666667	4.000000066666667	0.25714284761904765	5e-05
65	73	5705	5.381377220153809	1.3093093633651733	4.072067737579346	1.0	0.22963573529303924	0.2500000138888889	0.22963573529303924	5e-05
65	74	5706	3.46983003616333	1.3082828521728516	2.1615471839904785	0.0	0.7534410193140193	0.7534410193140193	0.09142854285714286	5e-05
65	75	5707	5.046422481536865	1.2646100521087646	3.7818124294281006	0.0	0.46976126976127314	0.09607006028573828	0.46976126976127314	5e-05
65	76	5708	4.472874641418457	1.2674100399017334	3.2054643630981445	1.0	0.28915010166786903	0.1078431666666666	0.28915010166786903	5e-05
65	77	5709	4.5915961265563965	1.311001181602478	3.280595064163208	0.0	0.6458333541666667	0.6458333541666667	0.1695288151865233	5e-05
65	78	5710	4.320765495300293	1.3657732009887695	2.9549922943115234	1.0	0.3148148055555556	3.6875000625	0.3148148055555556	5e-05
65	79	5711	3.8241398334503174	1.2939136028289795	2.530226230621338	1.0	0.3265306054421768	0.8205128461538461	0.3265306054421768	5e-05
65	80	5712	2.840745449066162	1.2692673206329346	1.571478247642517	0.0	0.6333333666666667	0.6333333666666667	0.21106848623956687	5e-05
65	81	5713	3.7716188430786133	1.259667158126831	2.5119516849517822	1.0	0.17380951190476188	0.40609492121588087	0.17380951190476188	5e-05
65	82	5714	4.366519451141357	1.2607686519622803	3.105750799179077	0.0	0.3998498769584389	0.1812631971361971	0.3998498769584389	5e-05
65	83	5715	5.855199813842773	1.3883447647094727	4.466855049133301	1.0	0.05594406293706296	0.05594406293706296	0.09615382692307706	5e-05
65	84	5716	4.755491733551025	1.3420616388320923	3.4134302139282227	0.0	0.47826754122807014	1.1739130652173912	0.47826754122807014	5e-05
65	85	5717	4.107320785522461	1.3012386560440063	2.806082248687744	1.0	0.025587105587121295	0.7944444666666666	0.025587105587121295	5e-05
65	86	5718	4.826436996459961	1.2664704322814941	3.559966564178467	0.0	0.3591052910060122	0.08045978160919542	0.3591052910060122	5e-05
65	87	5719	4.008605003356934	1.2847943305969238	2.7238106727600098	1.0	0.2181544932748256	0.0685961478043029	0.2181544932748256	5e-05
65	88	5720	4.375683307647705	1.224633812904358	3.1510493755340576	1.0	0.22479696989502873	0.8205128538461539	0.22479696989502873	5e-05
66	1	5721	4.620759010314941	1.2759864330291748	3.3447723388671875	1.0	0.04104183308728304	0.04104183308728304	0.08749998437500006	5e-05
66	2	5722	3.5710034370422363	1.2542494535446167	2.316754102706909	0.0	1.2644481313846976	1.2644481313846976	0.2779761832298136	5e-05
66	3	5723	4.052699089050293	1.4130887985229492	2.6396100521087646	1.0	0.040350843859649155	0.30925926543209875	0.040350843859649155	5e-05
66	4	5724	4.386679649353027	1.3391387462615967	3.0475411415100098	1.0	0.2167792688626126	0.19625206912058482	0.2167792688626126	5e-05
66	5	5725	3.5203299522399902	1.2431615591049194	2.2771682739257812	1.0	0.38636365303030296	0.38636365303030296	0.6832963434229273	5e-05
66	6	5726	4.563449382781982	1.341700553894043	3.2217488288879395	1.0	0.0915751249084249	0.0915751249084249	0.4650767325311011	5e-05
66	7	5727	3.558712959289551	1.2641410827636719	2.294571876525879	1.0	0.1888889222222221	0.1888889222222221	0.24676722804597695	5e-05
66	8	5728	4.519920349121094	1.3473577499389648	3.172562599182129	0.0	0.8333333571428572	0.8333333571428572	0.030065334477124117	5e-05
66	9	5729	4.415312767028809	1.3536691665649414	3.061643362045288	1.0	0.0035971258992806288	0.0035971258992806288	0.15459455725676582	5e-05
66	10	5730	4.784764289855957	1.3775434494018555	3.4072208404541016	1.0	0.33352942647058814	0.33352942647058814	0.3125640350912917	5e-05
66	11	5731	4.73403787612915	1.455855369567871	3.2781825065612793	0.0	0.3888889444444444	0.3888889444444444	0.2416666583333334	5e-05
66	12	5732	3.8792335987091064	1.2934832572937012	2.5857503414154053	0.0	0.4088744512987013	0.8170406295405983	0.4088744512987013	5e-05
66	13	5733	5.174077033996582	1.2838757038116455	3.8902013301849365	0.0	0.3452381230158729	0.3452381230158729	0.032878030320643216	5e-05
66	14	5734	4.472124099731445	1.4136683940887451	3.0584559440612793	1.0	0.23046935327635318	0.23046935327635318	0.6074074	5e-05
66	15	5735	4.429229736328125	1.4571106433868408	2.9721193313598633	1.0	0.14728681395348842	0.18011021760052692	0.14728681395348842	5e-05
66	16	5736	3.8863751888275146	1.2136361598968506	2.672739028930664	1.0	0.028209091873706016	0.09019609803921558	0.028209091873706016	5e-05
66	17	5737	4.797251224517822	1.23777437210083	3.559476852416992	1.0	0.3160493716049384	1.550000125	0.3160493716049384	5e-05
66	18	5738	4.448897361755371	1.2924456596374512	3.15645170211792	1.0	0.27338000107898414	0.019891338728345476	0.27338000107898414	5e-05
66	19	5739	4.489798545837402	1.2383840084075928	3.2514142990112305	0.0	10.00000025	10.00000025	0.01918257021899672	5e-05
66	20	5740	3.5263659954071045	1.2549524307250977	2.271413564682007	0.0	2.9115801047619043	2.9115801047619043	0.4653746714470285	5e-05
66	21	5741	3.043107509613037	1.2092483043670654	1.8338592052459717	0.0	0.22077920779220786	0.8034511923400673	0.22077920779220786	5e-05
66	22	5742	3.5331437587738037	1.2405307292938232	2.2926130294799805	0.0	0.3009439314366645	0.25657964421513446	0.3009439314366645	5e-05
66	23	5743	3.8495230674743652	1.2457865476608276	2.603736639022827	1.0	0.2769232961119014	0.9083333666666666	0.2769232961119014	5e-05
66	24	5744	4.214941501617432	1.3652793169021606	2.8496620655059814	1.0	0.3813048652754434	0.3813048652754434	0.12101751752289935	5e-05
66	25	5745	4.383635520935059	1.2161519527435303	3.1674838066101074	1.0	0.2817764104918578	0.19384707825567501	0.2817764104918578	5e-05
66	26	5746	3.744893789291382	1.2479512691497803	2.4969425201416016	0.0	1.897435923076923	1.897435923076923	0.21515150000000002	5e-05
66	27	5747	3.342125654220581	1.2571828365325928	2.0849428176879883	1.0	0.019649109473684145	0.022727295454545438	0.019649109473684145	5e-05
66	28	5748	3.9835972785949707	1.3405747413635254	2.6430225372314453	1.0	3.333333342681044e-08	3.333333342681044e-08	0.32380951428571425	5e-05
66	29	5749	3.762669086456299	1.2727293968200684	2.4899396896362305	0.0	0.37093560222852096	2.194444472222222	0.37093560222852096	5e-05
66	30	5750	4.386318206787109	1.3140583038330078	3.0722599029541016	0.0	1.2500000416666666	1.2500000416666666	0.42619047380952385	5e-05
66	31	5751	3.930314064025879	1.250527262687683	2.6797866821289062	0.0	0.6788094652318806	3.3333333999999994	0.6788094652318806	5e-05
66	32	5752	4.1855645179748535	1.2505474090576172	2.9350171089172363	1.0	0.0702279452279202	0.0702279452279202	0.1775937335518749	5e-05
66	33	5753	4.089052200317383	1.1764471530914307	2.912604808807373	0.0	2.8333333666666665	2.8333333666666665	0.0011499587398665634	5e-05
66	34	5754	3.396944999694824	1.3601933717727661	2.0367517471313477	0.0	0.45202022979797984	0.45202022979797984	0.2722415700348432	5e-05
66	35	5755	4.386809349060059	1.3773008584976196	3.0095086097717285	1.0	0.061111095486111155	0.16094654992833254	0.061111095486111155	5e-05
66	36	5756	4.417931079864502	1.364332675933838	3.053598403930664	0.0	2.8000000285714286	2.8000000285714286	0.7216566522479408	5e-05
66	37	5757	4.806251525878906	1.366185188293457	3.440066337585449	0.0	1.8444444666666666	1.8444444666666666	0.3334113525143461	5e-05
66	38	5758	5.699260711669922	1.332871437072754	4.366389274597168	0.0	0.2772486832010583	0.2772486832010583	0.21101772455648918	5e-05
66	39	5759	4.506272315979004	1.3180159330368042	3.1882565021514893	0.0	0.4921835397617966	3.333333342681044e-08	0.4921835397617966	5e-05
66	40	5760	4.381171226501465	1.4506957530975342	2.9304754734039307	0.0	0.4979423827160494	2.0555555925925924	0.4979423827160494	5e-05
66	41	5761	3.662417411804199	1.258338212966919	2.4040791988372803	1.0	0.25000025000000003	0.25000025000000003	0.06428570714285708	5e-05
66	42	5762	4.045141696929932	1.3035858869552612	2.74155592918396	1.0	0.002848991990846761	0.002848991990846761	0.4197722491530209	5e-05
66	43	5763	4.393241882324219	1.1816434860229492	3.2115986347198486	0.0	4.275252555555556	4.275252555555556	0.09008428850535433	5e-05
66	44	5764	3.9094619750976562	1.2712931632995605	2.6381688117980957	1.0	0.3855555833333333	0.3855555833333333	0.5198801107892108	5e-05
66	45	5765	3.5290207862854004	1.2420856952667236	2.2869350910186768	0.0	1.30208334375	1.30208334375	0.638825992033543	5e-05
66	46	5766	4.70588493347168	1.3447315692901611	3.3611531257629395	1.0	0.22222220000000004	0.5300926111111111	0.22222220000000004	5e-05
66	47	5767	3.7758984565734863	1.2814905643463135	2.494407892227173	0.0	0.5482491594241683	0.5482491594241683	0.629629625925926	5e-05
66	48	5768	3.833109140396118	1.276700496673584	2.556408643722534	1.0	0.11337719923245615	0.11337719923245615	0.18749997916666672	5e-05
66	49	5769	4.5864338874816895	1.3348594903945923	3.2515745162963867	0.0	0.3452380833333334	0.17142863392857155	0.3452380833333334	5e-05
66	50	5770	4.275264263153076	1.225438117980957	3.049826145172119	1.0	0.1363636818181817	0.1363636818181817	0.07339741666666666	5e-05
66	51	5771	4.418549537658691	1.2583417892456055	3.160207509994507	1.0	0.11980017089051682	0.030787208418774137	0.11980017089051682	5e-05
66	52	5772	4.339432716369629	1.3656890392303467	2.9737439155578613	1.0	0.1538671122004359	0.1538671122004359	0.14705881372549032	5e-05
66	53	5773	3.9313783645629883	1.3162175416946411	2.6151607036590576	0.0	0.3501833013164862	1.9333333666666666	0.3501833013164862	5e-05
66	54	5774	4.894550323486328	1.321579933166504	3.572970390319824	0.0	0.6396115287828786	0.6396115287828786	0.47077921753246754	5e-05
66	55	5775	4.072714805603027	1.3144009113311768	2.7583138942718506	0.0	0.5803129370419885	0.5803129370419885	0.5281964473268921	5e-05
66	56	5776	5.162546157836914	1.3024625778198242	3.86008358001709	0.0	1.5291005846560843	1.5291005846560843	0.45946969393939396	5e-05
66	57	5777	3.9249086380004883	1.2792129516601562	2.645695686340332	1.0	0.07102272958754223	0.07102272958754223	0.41025640512820516	5e-05
66	58	5778	3.8355460166931152	1.3195147514343262	2.516031265258789	0.0	0.28016523787275727	0.3916667083333334	0.28016523787275727	5e-05
66	59	5779	3.535061836242676	1.2527961730957031	2.2822656631469727	0.0	0.3571428738095239	0.3571428738095239	0.3333333259259259	5e-05
66	60	5780	4.418944358825684	1.348655343055725	3.070289134979248	1.0	4.4247787656104265e-09	4.4247787656104265e-09	0.44139784139784943	5e-05
66	61	5781	3.5518834590911865	1.2521693706512451	2.2997140884399414	1.0	0.024926204926184914	0.024926204926184914	0.07403843028846158	5e-05
66	62	5782	4.20881462097168	1.3076393604278564	2.9011754989624023	0.0	0.9722222638888889	0.9722222638888889	0.2760370660370741	5e-05
66	63	5783	4.818870544433594	1.3210358619689941	3.4978346824645996	1.0	0.3272308177674579	2.9411764579378996e-08	0.3272308177674579	5e-05
66	64	5784	4.596055030822754	1.3538392782211304	3.242215633392334	0.0	0.4633952185676392	0.5474445023565144	0.4633952185676392	5e-05
66	65	5785	4.516269683837891	1.320181131362915	3.1960887908935547	0.0	2.71666675	2.71666675	0.22222220370370374	5e-05
66	66	5786	3.825376272201538	1.3782212734222412	2.447154998779297	1.0	0.04379020629021879	1.466666733333333	0.04379020629021879	5e-05
66	67	5787	4.017631530761719	1.2122116088867188	2.805420160293579	1.0	0.2880607148723258	0.022413088657310398	0.2880607148723258	5e-05
66	68	5788	4.031177520751953	1.231515884399414	2.79966139793396	1.0	0.015941158356005847	0.015941158356005847	0.3232323131313131	5e-05
66	69	5789	5.321873664855957	1.2923095226287842	4.029563903808594	1.0	0.33333332786885245	0.6491228245614034	0.33333332786885245	5e-05
66	70	5790	4.575694561004639	1.3030441999435425	3.2726504802703857	1.0	0.14973361082693937	0.14973361082693937	0.2801120329131653	5e-05
66	71	5791	3.56406831741333	1.2640862464904785	2.2999820709228516	1.0	0.2523368319122019	0.4225803587766001	0.2523368319122019	5e-05
66	72	5792	4.631025314331055	1.2446626424789429	3.3863625526428223	0.0	1.1226852037037034	1.1226852037037034	0.0185185056980058	5e-05
66	73	5793	5.352692604064941	1.352589726448059	4.000102996826172	1.0	0.33333331111111103	0.3898809666666667	0.33333331111111103	5e-05
66	74	5794	4.925752639770508	1.4920494556427002	3.4337029457092285	1.0	0.21428579761904754	0.21428579761904754	0.0042939860928121005	5e-05
66	75	5795	5.187493324279785	1.250852108001709	3.936641216278076	1.0	0.17014234679089024	0.17014234679089024	0.04060065127919921	5e-05
66	76	5796	5.062938690185547	1.3189661502838135	3.7439725399017334	1.0	0.0755952261904762	0.01960012111366427	0.0755952261904762	5e-05
66	77	5797	5.182910919189453	1.4560253620147705	3.7268857955932617	0.0	0.7155053285300698	0.560482565546772	0.7155053285300698	5e-05
66	78	5798	4.025501251220703	1.315674066543579	2.709827423095703	1.0	0.09947515116854817	0.09947515116854817	0.28703702777777784	5e-05
66	79	5799	3.8136544227600098	1.2886284589767456	2.5250258445739746	0.0	1.0087253610710276	1.0087253610710276	0.39021738297101455	5e-05
66	80	5800	4.109799861907959	1.3584749698638916	2.7513248920440674	1.0	0.23799798391300975	0.23799798391300975	0.4238811868760942	5e-05
66	81	5801	4.420107841491699	1.2521343231201172	3.167973518371582	0.0	2.0000005	2.0000005	0.31578946491228077	5e-05
66	82	5802	4.8383965492248535	1.3286957740783691	3.5097007751464844	1.0	0.003174658730158727	0.003174658730158727	0.2321228604858434	5e-05
66	83	5803	5.08118200302124	1.3256120681762695	3.7555699348449707	1.0	0.33032292821565407	13.0000005	0.33032292821565407	5e-05
66	84	5804	4.049982070922852	1.265758752822876	2.7842230796813965	0.0	2.260968702635328	2.260968702635328	0.30513833557312253	5e-05
66	85	5805	3.822622537612915	1.351034164428711	2.471588373184204	0.0	0.5226404680302766	0.1818182045454546	0.5226404680302766	5e-05
